25	2	1.0872	1117.8	509.83	1004.4	521.65	19.692	-6.9488	6.0986	18.447	-7.0012	6.1544	21945
25	2	1.0936	1116	510	1003.4	521.83	19.668	-6.9463	6.0754	18.432	-6.999	6.1309	21946
25	2	1.1	1112.1	510.53	1001.2	522.2	19.618	-6.939	6.0365	18.404	-6.9946	6.0844	21948
25	2	1.1068	1110.1	510.4	1000.3	522.46	19.591	-6.9401	6.0128	18.391	-6.9915	6.0623	21949
25	2	1.1133	1106.5	511.16	998.82	523.19	19.543	-6.93	5.967	18.372	-6.9827	6.0138	21951
25	2	1.1197	1103.1	512.07	997.79	524.57	19.499	-6.9182	5.9226	18.358	-6.966	5.9691	21953
25	2	1.126	1101.6	512.46	997.32	524.88	19.479	-6.9131	5.8989	18.352	-6.9622	5.9441	21954
25	2	1.1324	1099.1	513.15	996.91	526.6	19.447	-6.9041	5.872	18.346	-6.9414	5.896	21956
25	2	1.1388	1098.4	513.33	997.09	527.41	19.437	-6.9018	5.8709	18.349	-6.9316	5.871	21957
25	2	1.1451	1096.8	514.35	998.05	529.86	19.416	-6.8891	5.8696	18.362	-6.902	5.8286	21959
25	2	1.1515	1095.9	515.53	998.44	530.81	19.404	-6.8745	5.872	18.367	-6.8905	5.8147	21960
25	2	1.1579	1093.6	517.36	999.33	531.16	19.376	-6.8518	5.8733	18.379	-6.8862	5.8065	21962
25	2	1.1642	1092.4	518.31	999.71	531.26	19.36	-6.8399	5.8777	18.384	-6.885	5.8064	21963
25	2	1.1706	1089.5	519.24	1000.4	531.13	19.321	-6.828	5.8822	18.394	-6.8866	5.8047	21965
25	2	1.177	1088	519.81	1000.7	530.99	19.302	-6.8207	5.8814	18.398	-6.8883	5.8038	21966
25	2	1.1833	1084.2	519.78	1001.1	530.68	19.251	-6.8202	5.8878	18.403	-6.8921	5.8038	21968
25	2	1.1897	1082.2	519.71	1001.2	530.53	19.225	-6.8206	5.8873	18.404	-6.8938	5.8036	21969
25	2	1.1961	1078.7	519	1001	530.09	19.178	-6.8284	5.8867	18.401	-6.8992	5.8047	21971
25	2	1.2024	1077.8	518.58	1000.7	529.93	19.166	-6.8333	5.8895	18.397	-6.9011	5.8044	21972
25	2	1.2088	1076.4	517.6	1000	529.34	19.148	-6.8449	5.8902	18.389	-6.9083	5.8034	21974
25	2	1.2152	1075.7	517.23	999.66	529.13	19.139	-6.8492	5.8944	18.383	-6.9108	5.8046	21975
25	2	1.2215	1074.9	516.72	998.81	528.36	19.128	-6.8552	5.8927	18.372	-6.9202	5.8026	21977
25	2	1.2279	1074	516.13	998.12	527.73	19.115	-6.8621	5.8949	18.363	-6.9278	5.8017	21979
25	2	1.2343	1073.7	516.05	997.96	527.71	19.111	-6.8631	5.896	18.361	-6.9279	5.802	21980
25	2	1.2406	1073	515.73	997.38	527.04	19.102	-6.8669	5.8981	18.353	-6.9361	5.804	21982
25	2	1.247	1072.8	515.72	997.37	526.97	19.1	-6.8669	5.8969	18.353	-6.9369	5.8006	21983
25	2	1.2534	1072.5	515.63	997.31	526.9	19.096	-6.8679	5.8958	18.352	-6.9378	5.7993	21985
25	2	1.2597	1072.4	515.43	997.28	526.72	19.094	-6.8703	5.8959	18.351	-6.94	5.7993	21986
25	2	1.2661	1072.4	515.41	997.36	526.56	19.095	-6.8706	5.8934	18.352	-6.9419	5.7954	21988
25	2	1.2724	1072.3	515.25	997.39	526.56	19.093	-6.8724	5.8949	18.353	-6.9418	5.7959	21989
25	2	1.2788	1072.5	515.29	997.47	526.29	19.095	-6.872	5.892	18.354	-6.9452	5.7945	21991
25	2	1.2852	1072.5	515.3	997.56	526.37	19.096	-6.8719	5.8923	18.355	-6.9442	5.795	21992
25	2	1.2915	1072.5	515	997.67	526.26	19.096	-6.8755	5.8931	18.356	-6.9455	5.7961	21994
25	2	1.2979	1072.5	515.02	997.74	526.3	19.096	-6.8753	5.894	18.357	-6.945	5.7956	21995
25	2	1.3043	1072.6	514.99	997.8	526.23	19.097	-6.8757	5.893	18.358	-6.9459	5.796	21997
26	2	0.0063787	583.46	1173.6	587.65	1229.6	12.854	1.2352	15.595	12.937	1.5548	16.363	22533
26	2	0.012744	583.43	1173.7	587.64	1229.6	12.853	1.2358	15.595	12.937	1.5546	16.363	22535
26	2	0.019107	583.43	1173.7	587.62	1229.7	12.853	1.2358	15.595	12.937	1.5559	16.363	22536
26	2	0.02547	583.44	1173.7	587.67	1229.8	12.853	1.2364	15.595	12.938	1.5574	16.362	22538
26	2	0.031833	583.41	1173.8	587.58	1229.8	12.853	1.2372	15.595	12.936	1.5574	16.363	22539
26	2	0.038196	583.45	1173.8	587.59	1229.9	12.854	1.2373	15.595	12.937	1.5585	16.363	22541
26	2	0.044558	583.43	1173.8	587.6	1229.9	12.853	1.2372	15.595	12.937	1.5582	16.362	22542
26	2	0.050921	583.43	1173.8	587.63	1229.8	12.853	1.2374	15.595	12.937	1.558	16.362	22544
26	2	0.057285	583.41	1173.8	587.63	1229.9	12.853	1.2377	15.595	12.937	1.5589	16.362	22545
26	2	0.063649	583.45	1173.8	587.63	1230	12.854	1.2373	15.594	12.937	1.5604	16.362	22547
26	2	0.070013	583.44	1173.8	587.57	1230.1	12.853	1.2377	15.594	12.936	1.5609	16.362	22548
26	2	0.076376	583.37	1173.9	587.57	1230.2	12.853	1.2383	15.595	12.936	1.5619	16.362	22550
26	2	0.082739	583.36	1173.9	587.53	1230.2	12.852	1.2383	15.595	12.936	1.562	16.362	22551
26	2	0.089101	583.31	1173.9	587.57	1230.2	12.852	1.2386	15.595	12.936	1.5626	16.361	22553
26	2	0.10627	583.19	1174	587.59	1230.5	12.85	1.2401	15.595	12.937	1.5659	16.359	22557
26	2	0.11264	583.21	1174	587.55	1230.5	12.85	1.2403	15.595	12.936	1.5663	16.359	22559
26	2	0.119	583.19	1174	587.52	1230.6	12.85	1.2404	15.595	12.936	1.5668	16.359	22560
26	2	0.12537	583.19	1174	587.57	1230.7	12.85	1.2405	15.594	12.936	1.5681	16.358	22562
26	2	0.13174	583.19	1174.1	587.57	1230.8	12.85	1.2407	15.594	12.936	1.5691	16.358	22563
26	2	0.1381	583.18	1174	587.43	1230.8	12.85	1.2403	15.594	12.935	1.5699	16.359	22565
26	2	0.14447	583.17	1174	587.43	1230.9	12.85	1.2401	15.594	12.935	1.5707	16.359	22566
26	2	0.15083	583.2	1174	587.51	1230.9	12.85	1.2402	15.593	12.936	1.5713	16.358	22568
26	2	0.1572	583.21	1174.1	587.53	1230.9	12.851	1.2416	15.593	12.936	1.5714	16.357	22569
26	2	0.16356	583.21	1174.1	587.45	1230.9	12.851	1.2413	15.593	12.935	1.5706	16.358	22571
26	2	0.16992	583.21	1174.1	587.43	1230.9	12.851	1.2409	15.593	12.935	1.5707	16.358	22572
26	2	0.17629	583.15	1174.1	587.52	1230.9	12.85	1.2413	15.593	12.936	1.5707	16.357	22574
26	2	0.18265	583.17	1174.1	587.55	1230.9	12.85	1.2416	15.593	12.936	1.5703	16.356	22575
26	2	0.18901	583.15	1174.1	587.55	1230.9	12.85	1.2417	15.593	12.936	1.5705	16.357	22577
26	2	0.19538	583.18	1174.1	587.56	1230.9	12.85	1.2417	15.593	12.936	1.5711	16.356	22578
26	2	0.20174	583.21	1174.1	587.53	1230.9	12.851	1.2417	15.592	12.936	1.5705	16.357	22580
26	2	0.20811	583.16	1174.1	587.49	1230.9	12.85	1.2415	15.592	12.935	1.5703	16.357	22581
26	2	0.21447	583.17	1174.1	587.54	1230.8	12.85	1.2411	15.592	12.936	1.57	16.357	22583
26	2	0.22083	583.17	1174.2	587.54	1230.9	12.85	1.2421	15.591	12.936	1.5707	16.356	22585
26	2	0.2272	583.18	1174.2	587.51	1230.9	12.85	1.2421	15.591	12.936	1.5703	16.357	22586
26	2	0.23356	583.15	1174.1	587.55	1230.7	12.85	1.2418	15.591	12.936	1.5685	16.356	22588
26	2	0.23993	583.15	1174.1	587.53	1230.7	12.85	1.2418	15.591	12.936	1.5685	16.356	22589
26	2	0.24629	583.14	1174.1	587.52	1230.8	12.85	1.2418	15.591	12.936	1.5693	16.356	22591
26	2	0.25265	583.16	1174.2	587.47	1230.8	12.85	1.2421	15.591	12.935	1.5694	16.357	22592
26	2	0.25902	583.14	1174.2	587.44	1230.8	12.85	1.2423	15.591	12.935	1.5693	16.357	22594
26	2	0.26538	583.11	1174.2	587.43	1230.8	12.849	1.2425	15.591	12.935	1.5693	16.357	22595
26	2	0.27175	583.1	1174.2	587.43	1230.8	12.849	1.2425	15.591	12.935	1.5691	16.357	22597
26	2	0.27811	583.1	1174.2	587.44	1230.8	12.849	1.2425	15.591	12.935	1.5692	16.357	22598
26	2	0.28448	583.05	1174.2	587.33	1230.7	12.849	1.2429	15.591	12.933	1.568	16.358	22600
26	2	0.29084	583.08	1174.3	587.36	1230.8	12.849	1.2433	15.591	12.934	1.5691	16.357	22601
26	2	0.2972	583.12	1174.2	587.34	1230.7	12.849	1.2429	15.591	12.933	1.5681	16.358	22603
26	2	0.30358	583.11	1174.2	587.35	1230.8	12.849	1.2426	15.591	12.933	1.569	16.357	22604
26	2	0.30994	583.15	1174.2	587.39	1230.7	12.85	1.2421	15.59	12.934	1.5682	16.357	22606
26	2	0.31631	583.18	1174.2	587.35	1230.7	12.85	1.2424	15.59	12.933	1.5683	16.357	22607
26	2	0.32268	583.15	1174.2	587.35	1230.8	12.85	1.2425	15.59	12.934	1.5691	16.357	22609
26	2	0.32905	583.11	1174.2	587.36	1230.6	12.849	1.2425	15.591	12.934	1.5677	16.357	22611
26	2	0.33541	583.14	1174.2	587.39	1230.6	12.85	1.2423	15.59	12.934	1.5677	16.356	22612
26	2	0.34177	583.14	1174.2	587.37	1230.6	12.85	1.242	15.591	12.934	1.5677	16.356	22614
26	2	0.34814	583.17	1174.2	587.35	1230.7	12.85	1.2423	15.59	12.934	1.5678	16.357	22615
26	2	0.35451	583.19	1174.2	587.35	1230.7	12.85	1.2419	15.59	12.933	1.5679	16.357	22617
26	2	0.36087	583.18	1174.2	587.35	1230.6	12.85	1.2426	15.59	12.933	1.5673	16.357	22618
26	2	0.36724	583.2	1174.2	587.32	1230.7	12.85	1.2428	15.589	12.933	1.5679	16.357	22620
26	2	0.3736	583.21	1174.2	587.32	1230.7	12.851	1.2429	15.589	12.933	1.568	16.357	22621
26	2	0.37997	583.19	1174.2	587.27	1230.7	12.85	1.242	15.59	12.932	1.5679	16.357	22623
26	2	0.38633	583.21	1174.2	587.3	1230.7	12.851	1.242	15.59	12.933	1.5682	16.357	22624
26	2	0.40618	583.19	1174.2	587.26	1230.7	12.85	1.2428	15.59	12.932	1.5683	16.357	22629
26	2	0.41255	583.18	1174.3	587.23	1230.6	12.85	1.2433	15.591	12.932	1.5673	16.357	22631
26	2	0.41891	583.19	1174.3	587.23	1230.7	12.85	1.2436	15.591	12.932	1.5679	16.357	22632
26	2	0.42528	583.15	1174.3	587.2	1230.6	12.85	1.2437	15.591	12.932	1.5677	16.357	22634
26	2	0.43165	583.15	1174.3	587.21	1230.6	12.85	1.2438	15.591	12.932	1.5677	16.357	22635
26	2	0.43801	583.12	1174.3	587.18	1230.7	12.849	1.2439	15.592	12.931	1.568	16.357	22637
26	2	0.44438	583.15	1174.3	587.17	1230.6	12.85	1.2437	15.591	12.931	1.5678	16.357	22638
26	2	0.45075	583.23	1174.3	587.19	1230.6	12.851	1.2433	15.59	12.931	1.5676	16.357	22640
26	2	0.45711	583.23	1174.2	587.2	1230.7	12.851	1.2429	15.59	12.931	1.5679	16.357	22641
26	2	0.46348	583.17	1174.3	587.21	1230.6	12.85	1.2439	15.59	12.932	1.5678	16.356	22643
26	2	0.46984	583.17	1174.3	587.16	1230.6	12.85	1.2434	15.59	12.931	1.5672	16.357	22644
26	2	0.47621	583.21	1174.3	587.16	1230.6	12.851	1.2437	15.589	12.931	1.5672	16.356	22646
26	2	0.48257	583.24	1174.4	587.14	1230.5	12.851	1.2444	15.588	12.931	1.5661	16.356	22647
26	2	0.48894	583.22	1174.4	587.05	1230.5	12.851	1.2445	15.588	12.929	1.5661	16.355	22649
26	2	0.53957	583.2	1174.4	586.79	1230.2	12.85	1.2443	15.584	12.926	1.5619	16.353	22661
26	2	0.54594	583.24	1174.3	586.79	1229.9	12.851	1.2434	15.583	12.926	1.5587	16.351	22663
26	2	0.55231	583.23	1174.3	586.8	1229.9	12.851	1.2435	15.583	12.926	1.5583	16.351	22664
26	2	0.55868	583.33	1174.2	586.71	1229.8	12.852	1.2424	15.581	12.925	1.5573	16.351	22666
26	2	0.56504	583.3	1174.2	586.73	1229.7	12.852	1.2424	15.58	12.925	1.5569	16.35	22667
26	2	0.57141	583.29	1174.3	586.57	1229.4	12.852	1.243	15.579	12.923	1.5522	16.35	22669
26	2	0.57778	583.38	1174.3	586.48	1229.1	12.853	1.2433	15.577	12.922	1.5488	16.35	22670
26	2	0.58414	583.43	1174.3	586.55	1228.8	12.853	1.2442	15.574	12.923	1.5449	16.348	22672
26	2	0.59051	583.44	1174.3	586.55	1228.5	12.854	1.2442	15.573	12.923	1.5418	16.347	22673
26	2	0.59688	583.54	1174.2	586.5	1228	12.855	1.2424	15.57	12.922	1.5352	16.346	22675
26	2	0.60325	583.61	1174.1	586.31	1227.9	12.856	1.2412	15.568	12.919	1.5349	16.346	22676
26	2	0.60961	583.57	1174	586.25	1227.4	12.855	1.24	15.568	12.918	1.5282	16.345	22678
26	2	0.61598	583.6	1174.1	586.36	1227.2	12.856	1.2412	15.566	12.92	1.5258	16.344	22679
26	2	0.62234	583.6	1174.1	586.29	1226.7	12.856	1.2407	15.564	12.919	1.5201	16.345	22681
26	2	0.62871	583.72	1174	586.36	1226.6	12.857	1.2403	15.562	12.92	1.5186	16.344	22682
26	2	0.63508	583.84	1173.9	586.48	1225.7	12.859	1.2388	15.56	12.921	1.5079	16.345	22684
26	2	0.64144	583.81	1173.8	586.36	1225.3	12.858	1.2374	15.561	12.92	1.5034	16.348	22685
26	2	0.64781	583.85	1173.6	586.71	1224.7	12.859	1.2347	15.561	12.924	1.4955	16.348	22687
26	2	0.65418	583.94	1173.3	586.81	1223.2	12.86	1.2319	15.559	12.926	1.4773	16.353	22689
26	2	0.66055	584.05	1173.1	586.94	1222.3	12.861	1.2294	15.557	12.927	1.4675	16.355	22690
26	2	0.66692	584.11	1172.4	587.33	1219.9	12.862	1.2207	15.547	12.932	1.4382	16.353	22692
26	2	0.67331	584.23	1171.9	587.56	1218.8	12.863	1.214	15.538	12.935	1.4242	16.348	22693
26	2	0.67967	584.8	1170.3	587.81	1214.3	12.87	1.1942	15.511	12.938	1.3704	16.331	22695
26	2	0.68604	585.31	1169.1	587.95	1211.9	12.877	1.1802	15.491	12.94	1.3416	16.317	22696
26	2	0.69242	585.94	1167.7	588.24	1209	12.885	1.1633	15.463	12.943	1.3064	16.299	22697
26	2	0.6988	587.69	1163.4	588.65	1201.9	12.906	1.1101	15.359	12.948	1.2208	16.249	22699
26	2	0.70517	590.77	1157.5	587.94	1192	12.945	1.0379	15.157	12.938	1.1008	16.2	22701
26	2	0.71154	592.34	1153.6	587.58	1185.8	12.964	0.98964	15.053	12.932	1.0258	16.168	22702
26	2	0.71791	597.25	1143.2	587.55	1171.7	13.026	0.86229	14.847	12.93	0.85498	16.085	22704
26	2	0.72427	600.17	1137.2	588.15	1164.1	13.062	0.78904	14.745	12.938	0.76294	16.031	22705
26	2	0.73064	606.87	1123.6	590.08	1147	13.146	0.62294	14.529	12.962	0.55683	15.902	22707
26	2	0.73701	610.71	1115.9	591.36	1138.1	13.195	0.52813	14.416	12.978	0.44897	15.827	22708
26	2	0.74338	619.46	1099.1	594.75	1119.4	13.305	0.3217	14.178	13.022	0.22341	15.654	22710
26	2	0.74974	624.43	1090	596.9	1110.2	13.367	0.21049	14.053	13.05	0.11169	15.555	22711
26	2	0.75611	635.01	1070.6	601.91	1092.2	13.501	-0.0272	13.805	13.115	-0.10515	15.335	22713
26	2	0.76248	646.67	1050.2	607.87	1074.7	13.648	-0.27802	13.556	13.193	-0.3174	15.092	22715
26	2	0.76884	652.77	1039.6	611.32	1065.8	13.725	-0.40829	13.432	13.238	-0.42514	14.961	22716
26	2	0.77521	665.49	1018.1	618.93	1047.6	13.886	-0.67236	13.187	13.338	-0.64467	14.689	22718
26	2	0.78158	672.05	1007.2	623.08	1038.3	13.969	-0.80627	13.065	13.393	-0.75716	14.55	22719
26	2	0.78795	685.8	985.01	631.82	1018.1	14.143	-1.0788	12.817	13.508	-1.0012	14.271	22721
26	2	0.79431	692.84	973.66	636.45	1007.7	14.233	-1.2182	12.693	13.569	-1.1274	14.131	22722
26	2	0.80069	707.26	950.01	645.92	985.2	14.415	-1.5087	12.445	13.694	-1.3991	13.858	22724
26	2	0.80706	714.5	938.04	650.67	973.32	14.507	-1.6557	12.322	13.756	-1.5426	13.724	22725
26	2	0.81343	728.88	913.6	660.54	948.96	14.689	-1.9558	12.08	13.886	-1.837	13.455	22727
26	2	0.81979	736.03	901.35	665.77	936.54	14.779	-2.1063	11.96	13.954	-1.9872	13.319	22728
26	2	0.82616	750.34	876.46	676.45	911.38	14.96	-2.4118	11.722	14.095	-2.2913	13.049	22730
26	2	0.83253	757.43	863.99	682.01	898.51	15.05	-2.5649	11.606	14.168	-2.4468	12.912	22731
26	2	0.83889	772.31	839.1	693.6	873.39	15.238	-2.8706	11.37	14.321	-2.7504	12.637	22733
26	2	0.84526	779.68	826.47	699.42	860.73	15.331	-3.0257	11.255	14.397	-2.9035	12.5	22734
26	2	0.85163	794.7	800.76	711.78	835.78	15.521	-3.3413	11.027	14.56	-3.2049	12.224	22736
26	2	0.858	802.27	787.73	718.16	823.54	15.617	-3.5013	10.917	14.645	-3.3529	12.087	22737
26	2	0.86436	817.8	761.65	731.26	799.63	15.813	-3.8216	10.698	14.818	-3.6419	11.813	22739
26	2	0.87073	833.45	736.05	744.54	776.47	16.012	-4.1361	10.489	14.993	-3.9219	11.542	22741
26	2	0.87714	841.17	723.3	751.12	765.06	16.109	-4.2927	10.388	15.08	-4.0598	11.409	22742
26	2	0.88351	856.43	698.4	764.12	743.16	16.303	-4.5986	10.193	15.252	-4.3244	11.15	22744
26	2	0.88988	863.98	686.51	770.51	732.32	16.399	-4.7448	10.098	15.336	-4.4554	11.024	22745
26	2	0.89624	878.58	663.16	783.01	710.94	16.584	-5.0316	9.9183	15.502	-4.7138	10.781	22747
26	2	0.90261	885.87	652.15	789.33	700.58	16.676	-5.167	9.8305	15.585	-4.8391	10.662	22748
26	2	0.90897	900.39	631.04	801.46	680.08	16.861	-5.4267	9.6558	15.745	-5.0868	10.436	22750
26	2	0.91534	907.45	620.95	807.58	670.35	16.951	-5.5509	9.5709	15.826	-5.2044	10.323	22751
26	2	0.9217	921.25	602.06	819.65	651.78	17.127	-5.7835	9.4069	15.986	-5.4289	10.102	22753
26	2	0.92807	928.08	593.2	825.45	642.79	17.214	-5.8927	9.324	16.063	-5.5375	9.9967	22754
26	2	0.93445	941.42	576.83	836.96	625.74	17.385	-6.0946	9.1607	16.215	-5.7435	9.7893	22756
26	2	0.94082	948.06	569.09	842.72	617.5	17.47	-6.19	9.0753	16.292	-5.8431	9.6862	22757
26	2	0.94719	954.46	562.17	848.28	609.68	17.553	-6.2755	8.9955	16.365	-5.9377	9.5886	22758
26	2	0.95356	967.08	549.35	859.14	594.49	17.715	-6.4341	8.8301	16.509	-6.1212	9.394	22760
26	2	0.95993	973.11	543.83	864.32	587.76	17.793	-6.5025	8.7502	16.578	-6.2025	9.3023	22761
26	2	0.9663	984.7	533.56	873.84	574.49	17.943	-6.63	8.5859	16.704	-6.363	9.1179	22763
26	2	0.9727	995.37	524.18	882.5	562.81	18.08	-6.7463	8.4191	16.819	-6.5042	8.9336	22765
26	2	0.97906	1005	516.08	890.38	552.68	18.204	-6.8469	8.2621	16.923	-6.6265	8.7567	22767
26	2	0.98543	1009.3	512.03	893.86	547.65	18.26	-6.8971	8.1879	16.969	-6.6873	8.6742	22768
26	2	0.9918	1017.6	504.81	901.34	538.46	18.367	-6.9866	8.0471	17.068	-6.7983	8.5068	22770
26	2	0.99817	1021.4	501.24	904.99	534.27	18.416	-7.0309	7.9834	17.117	-6.849	8.4284	22771
26	2	1.0045	1028.5	494.64	911.83	526.14	18.509	-7.1127	7.8569	17.208	-6.9472	8.2796	22773
26	2	1.0109	1031.9	491.69	915.19	522.73	18.552	-7.1492	7.7968	17.252	-6.9885	8.2058	22774
26	2	1.0173	1037.8	487.09	920.88	515.97	18.628	-7.2064	7.6838	17.328	-7.0701	8.0645	22776
26	2	1.0236	1040.5	485.3	923.46	513.09	18.663	-7.2288	7.6241	17.362	-7.105	7.9943	22777
26	2	1.03	1045.3	482.25	928.03	507.74	18.726	-7.267	7.5025	17.423	-7.1697	7.8583	22779
26	2	1.0364	1047.4	481.28	929.8	505.24	18.754	-7.2793	7.4419	17.446	-7.1998	7.7941	22780
26	2	1.0427	1051.1	479.72	933.17	500.94	18.802	-7.299	7.3202	17.491	-7.2519	7.6665	22782
26	2	1.0491	1052.7	479.2	934.6	498.76	18.822	-7.3057	7.261	17.51	-7.2782	7.6058	22783
26	2	1.0555	1055.1	477.57	937.28	494.71	18.854	-7.3261	7.1506	17.545	-7.3271	7.4907	22785
26	2	1.0618	1056.3	477.07	938.66	492.99	18.87	-7.3324	7.0941	17.564	-7.3478	7.4321	22786
26	2	1.0682	1057.8	475.2	940.61	489.22	18.888	-7.3555	7.0017	17.589	-7.3935	7.329	22788
26	2	1.0746	1058.3	474.38	941.65	487.99	18.895	-7.3656	6.9593	17.603	-7.4084	7.2793	22789
26	2	1.081	1059	472.13	942.98	485.01	18.904	-7.3931	6.8723	17.62	-7.4444	7.1791	22791
26	2	1.0874	1059.3	471.29	943.64	484.07	18.907	-7.4033	6.8304	17.629	-7.4557	7.1293	22792
26	2	1.0938	1059.7	469.57	944.48	482.25	18.911	-7.4243	6.7509	17.64	-7.4777	7.0385	22794
26	2	1.1002	1059.7	468.76	944.99	481.2	18.912	-7.4342	6.7126	17.647	-7.4903	6.9886	22795
26	2	1.1066	1059.8	467.85	945.65	480.66	18.912	-7.4453	6.6757	17.656	-7.4969	6.941	22796
26	2	1.113	1060	466.68	946.93	479.42	18.915	-7.4595	6.6037	17.673	-7.5119	6.8577	22798
26	2	1.1193	1060.1	466.43	947.75	478.88	18.917	-7.4625	6.5672	17.684	-7.5184	6.814	22799
26	2	1.1257	1060.2	466.06	949.48	478.21	18.918	-7.4671	6.4979	17.707	-7.5265	6.7331	22801
26	2	1.1321	1060.1	466.14	950.29	478.04	18.916	-7.466	6.4674	17.718	-7.5285	6.6954	22802
26	2	1.1385	1059.8	467.15	951.76	477.84	18.912	-7.4537	6.4023	17.737	-7.531	6.62	22804
26	2	1.1448	1059.2	468.39	952.78	477.93	18.905	-7.4385	6.3365	17.751	-7.5299	6.546	22806
26	2	1.1512	1058.6	469.8	953.57	478.99	18.897	-7.4212	6.2705	17.762	-7.517	6.4757	22808
26	2	1.1576	1058.2	470.24	953.66	479.36	18.893	-7.4159	6.2406	17.763	-7.5126	6.4422	22809
26	2	1.164	1057.7	471.04	953.98	480.3	18.885	-7.406	6.1777	17.767	-7.5013	6.3718	22811
26	2	1.1704	1057.4	471.65	954.32	481.22	18.883	-7.3985	6.152	17.772	-7.4901	6.3396	22812
26	2	1.1767	1056.7	472.65	955.17	482.97	18.873	-7.3862	6.1113	17.783	-7.469	6.279	22814
26	2	1.1831	1056.9	473.28	956.57	483.96	18.876	-7.3787	6.0828	17.802	-7.457	6.245	22815
26	2	1.1895	1057	475.12	958.75	485.83	18.878	-7.3563	6.0474	17.832	-7.4343	6.2004	22817
26	2	1.1959	1057.4	477.14	961.87	488.24	18.884	-7.3318	6.0073	17.874	-7.4052	6.1478	22819
26	2	1.2028	1057.8	478.48	963.59	489.81	18.89	-7.3156	5.9875	17.897	-7.3863	6.1222	22820
26	2	1.2093	1058.4	480.06	965.27	491.28	18.898	-7.2966	5.966	17.919	-7.3684	6.0991	22821
26	2	1.2157	1059	482.99	968.56	495.14	18.908	-7.2612	5.9303	17.964	-7.3218	6.0515	22823
26	2	1.2221	1060	485.43	971.52	498.93	18.921	-7.2318	5.9288	18.004	-7.276	6.0016	22825
26	2	1.2285	1060.3	486.35	973.06	501.28	18.926	-7.2206	5.9305	18.025	-7.2475	5.9788	22826
26	2	1.2348	1061	488.45	975.84	505.51	18.935	-7.1953	5.9286	18.062	-7.1964	5.9322	22828
26	2	1.2412	1061.1	489.43	977.18	507.61	18.937	-7.1834	5.9293	18.08	-7.171	5.9083	22829
26	2	1.2476	1061.2	491.4	979.21	511.49	18.938	-7.1596	5.9305	18.108	-7.1241	5.8674	22831
26	2	1.2539	1061.2	492.45	980.12	513.18	18.939	-7.1468	5.9313	18.12	-7.1037	5.8518	22832
26	2	1.2603	1061.3	494.08	982.24	516.28	18.941	-7.127	5.9262	18.149	-7.0663	5.8179	22834
26	2	1.2666	1061.2	494.99	983.15	517.3	18.939	-7.1159	5.926	18.161	-7.0538	5.8076	22836
26	2	1.273	1061.2	495.26	983.33	517.43	18.94	-7.1127	5.9217	18.164	-7.0523	5.8032	22837
26	2	1.2794	1060.9	495.52	983.19	517.43	18.936	-7.1094	5.9211	18.162	-7.0523	5.8042	22839
26	2	1.2857	1060.7	495.52	983.14	517.24	18.934	-7.1094	5.9212	18.161	-7.0546	5.8049	22840
26	2	1.2921	1060.4	495.72	983.15	517.08	18.929	-7.1069	5.9236	18.161	-7.0565	5.8013	22842
26	2	1.2985	1060.2	495.61	983.15	517.03	18.927	-7.1082	5.9223	18.161	-7.0571	5.8016	22843
26	2	1.3048	1059.9	495.57	983.05	516.7	18.923	-7.1086	5.9215	18.16	-7.0611	5.8008	22845
26	2	1.3112	1059.7	495.22	982.94	516.67	18.92	-7.1128	5.9228	18.158	-7.0615	5.8031	22846
26	2	1.3176	1059.3	494.85	982.9	516.44	18.915	-7.1173	5.9238	18.158	-7.0643	5.802	22848
26	2	1.3239	1059.2	494.61	982.88	516.17	18.914	-7.1202	5.9232	18.157	-7.0675	5.8	22849
26	2	1.3303	1058.8	493.7	982.67	515.66	18.908	-7.1311	5.9225	18.155	-7.0738	5.8008	22851
26	2	1.3367	1058.6	493.35	982.58	515.44	18.906	-7.1353	5.9228	18.153	-7.0764	5.801	22852
26	2	1.343	1058.6	493.15	982.57	515.04	18.905	-7.1377	5.9216	18.153	-7.0812	5.7987	22854
26	2	1.3494	1058.6	493.09	982.54	514.72	18.905	-7.1385	5.9208	18.153	-7.085	5.7983	22855
26	2	1.3558	1058.7	492.95	982.53	514.09	18.906	-7.1402	5.9196	18.153	-7.0927	5.7986	22857
26	2	1.3621	1058.7	492.9	982.7	514.15	18.906	-7.1408	5.9206	18.155	-7.0919	5.7986	22858
26	2	1.3685	1058.9	492.98	982.9	513.93	18.908	-7.1398	5.9184	18.158	-7.0946	5.7991	22860
26	2	1.3749	1059	493.28	983.09	513.8	18.911	-7.1362	5.9175	18.16	-7.0962	5.7974	22862
26	2	1.3813	1059.1	493.3	983.15	513.67	18.912	-7.136	5.9149	18.161	-7.0978	5.797	22863
26	2	1.3876	1059.2	493.49	983.26	513.4	18.913	-7.1337	5.9144	18.162	-7.101	5.7971	22865
26	2	1.394	1059.2	493.71	983.3	513.42	18.913	-7.131	5.9154	18.163	-7.1008	5.7969	22866
26	2	1.4004	1059.2	493.82	983.34	513.45	18.913	-7.1297	5.9133	18.163	-7.1005	5.7966	22868
27	2	0.0063809	592.93	1173.4	604.84	1231.6	12.979	1.2301	15.809	13.168	1.5788	16.488	23329
27	2	0.012746	592.97	1173.4	604.81	1231.7	12.979	1.2308	15.809	13.167	1.5806	16.488	23330
