7	1	0.97277	777.42	902.29	691.42	952.13	15.326	-2.1043	12.684	14.299	-1.7986	14.226	6172
7	1	0.97914	797.33	877.5	705.35	926.88	15.581	-2.41	12.43	14.483	-2.1038	13.931	6174
7	1	0.9855	807.12	865.02	712.72	914.34	15.706	-2.5638	12.307	14.581	-2.2553	13.777	6175
7	1	0.99187	826.71	839.72	727.97	889.47	15.956	-2.8755	12.061	14.782	-2.5559	13.465	6177
7	1	0.99823	836.63	827.5	735.87	877.2	16.083	-3.0263	11.94	14.887	-2.7042	13.307	6178
7	1	1.0046	856.38	802.44	751.34	853.23	16.336	-3.3351	11.698	15.091	-2.9939	13	6180
7	1	1.011	865.89	790.09	759.09	841.47	16.457	-3.4873	11.581	15.194	-3.136	12.847	6181
7	1	1.0173	884.18	764.96	773.65	817.97	16.691	-3.7967	11.351	15.387	-3.4201	12.558	6183
7	1	1.0237	892.99	752.54	780.84	806.02	16.803	-3.9496	11.239	15.482	-3.5645	12.414	6184
7	1	1.0301	909.53	728.51	794.62	783.12	17.014	-4.2452	11.022	15.664	-3.8412	12.135	6186
7	1	1.0364	924.69	705.16	808.01	761.14	17.206	-4.5322	10.811	15.841	-4.1069	11.861	6188
7	1	1.0428	931.79	693.8	814.58	750.5	17.296	-4.6718	10.708	15.928	-4.2355	11.724	6189
7	1	1.0492	945.38	671.74	827.2	729.36	17.468	-4.9428	10.505	16.095	-4.491	11.457	6191
7	1	1.0555	951.85	661.15	833.51	719.15	17.55	-5.073	10.408	16.178	-4.6143	11.323	6192
7	1	1.0619	964.84	640.28	845.85	699.2	17.715	-5.3294	10.21	16.341	-4.8556	11.062	6194
7	1	1.0683	971.14	629.9	851.8	689.52	17.795	-5.4568	10.114	16.42	-4.9726	10.936	6195
7	1	1.0746	983.43	610.2	864.06	670.88	17.951	-5.699	9.9241	16.582	-5.1978	10.679	6197
7	1	1.081	989.55	600.74	870.01	661.94	18.028	-5.8152	9.8281	16.661	-5.3058	10.554	6198
7	1	1.0874	1001.2	583.28	881.87	644.63	18.177	-6.03	9.642	16.818	-5.515	10.307	6200
7	1	1.0937	1006.7	575.36	887.79	636.47	18.247	-6.1274	9.5506	16.897	-5.6137	10.187	6201
7	1	1.1001	1016.9	561.9	898.95	620.45	18.377	-6.2932	9.3621	17.044	-5.8073	9.955	6203
7	1	1.1065	1021.5	556.07	904.37	612.78	18.435	-6.365	9.2669	17.116	-5.9	9.8403	6204
7	1	1.1128	1030.1	546.21	914.82	598.48	18.546	-6.4867	9.073	17.255	-6.0728	9.6148	6206
7	1	1.1192	1034	541.46	919.68	591.5	18.596	-6.5454	8.9747	17.319	-6.1571	9.5056	6207
7	1	1.1256	1041.5	532.75	929.38	579.16	18.693	-6.6529	8.7892	17.448	-6.3063	9.2943	6209
7	1	1.1319	1045.1	528.28	934.17	573.05	18.738	-6.708	8.7022	17.511	-6.3801	9.1891	6210
7	1	1.1383	1052.2	519.98	943.75	561.97	18.829	-6.8104	8.5327	17.638	-6.5141	8.987	6212
7	1	1.1447	1058.6	511.99	952.78	551.66	18.911	-6.9089	8.3772	17.758	-6.6387	8.7951	6214
7	1	1.151	1061.3	508.18	956.95	546.91	18.946	-6.9558	8.305	17.813	-6.6961	8.7029	6215
7	1	1.1574	1065.8	500.8	964.5	538.11	19.003	-7.0465	8.161	17.914	-6.8024	8.5261	6217
7	1	1.1638	1067.5	497.41	967.85	534.17	19.023	-7.088	8.093	17.958	-6.85	8.4413	6218
7	1	1.1702	1069.8	491.58	973.82	526.77	19.053	-7.1593	7.9581	18.037	-6.9394	8.2723	6220
7	1	1.1765	1070.5	488.94	976.42	523.53	19.061	-7.1916	7.8924	18.072	-6.9786	8.1941	6221
7	1	1.1829	1071.3	484.86	981.25	517.93	19.07	-7.2413	7.7682	18.136	-7.0463	8.0397	6223
7	1	1.1893	1071.3	482.39	983.34	515.23	19.07	-7.2713	7.7027	18.164	-7.0789	7.9634	6224
7	1	1.1956	1071.4	479.46	987.27	511.11	19.07	-7.3069	7.5832	18.216	-7.1287	7.8194	6226
7	1	1.202	1071.5	478.07	989.1	509.16	19.07	-7.3238	7.5227	18.24	-7.1522	7.7492	6227
7	1	1.2084	1071.8	475.87	992.31	505.7	19.074	-7.3506	7.4005	18.283	-7.1941	7.6131	6229
7	1	1.2147	1072.5	475.23	993.43	504.26	19.083	-7.3585	7.3427	18.298	-7.2115	7.5445	6230
7	1	1.2211	1074.5	473.93	995.5	502.59	19.109	-7.3748	7.2228	18.325	-7.2316	7.4104	6232
7	1	1.2275	1075.4	473.68	996.42	501.86	19.121	-7.378	7.1662	18.337	-7.2404	7.3462	6233
7	1	1.2338	1077.2	473.29	998.16	501.23	19.144	-7.3832	7.051	18.361	-7.2481	7.2247	6235
7	1	1.2402	1078	473.59	998.97	500.8	19.155	-7.3797	6.9949	18.371	-7.2533	7.1626	6236
7	1	1.2466	1079.3	474.83	1000.4	501.18	19.172	-7.3649	6.8948	18.39	-7.2486	7.0511	6238
7	1	1.2529	1079.9	475.67	1000.9	501.38	19.18	-7.3549	6.844	18.397	-7.2462	6.9945	6239
7	1	1.2593	1080.8	477.27	1001.9	502.61	19.193	-7.3357	6.7476	18.41	-7.2314	6.8872	6241
7	1	1.2657	1081.6	479.42	1002.6	504.3	19.204	-7.3097	6.655	18.42	-7.211	6.7877	6243
7	1	1.272	1082	480.56	1003	505.28	19.21	-7.296	6.6065	18.426	-7.1991	6.7382	6244
7	1	1.2784	1082.7	482.88	1003.8	507.23	19.22	-7.268	6.5256	18.437	-7.1755	6.645	6246
7	1	1.2848	1083.2	484.03	1004.3	508.46	19.227	-7.2541	6.4856	18.443	-7.1607	6.6033	6247
7	1	1.2911	1084.5	486.9	1005.5	510.62	19.244	-7.2196	6.4132	18.46	-7.1346	6.5178	6249
7	1	1.2975	1085.2	488.21	1006.2	511.91	19.255	-7.2038	6.3765	18.469	-7.1189	6.4804	6250
7	1	1.3039	1086.6	491.03	1007.7	514.78	19.274	-7.1699	6.314	18.49	-7.0843	6.407	6252
7	1	1.3102	1087.3	492.48	1008.5	516.12	19.284	-7.1525	6.2814	18.5	-7.0681	6.3736	6253
7	1	1.3166	1088.9	495.89	1010.2	519.44	19.306	-7.1114	6.2182	18.523	-7.0279	6.3038	6255
7	1	1.323	1089.6	497.59	1010.8	520.95	19.316	-7.0909	6.1889	18.532	-7.0097	6.2721	6256
7	1	1.3294	1090.8	501.11	1012.3	524.5	19.333	-7.0484	6.1318	18.552	-6.9668	6.2077	6258
7	1	1.3357	1091.4	502.96	1012.8	526.15	19.342	-7.0262	6.1027	18.559	-6.9468	6.1783	6259
7	1	1.3421	1092.6	507.1	1014	529.72	19.359	-6.9761	6.0507	18.576	-6.9036	6.124	6261
7	1	1.3485	1093.3	509.03	1014.6	531.38	19.368	-6.9528	6.024	18.584	-6.8836	6.0972	6262
7	1	1.3554	1094.5	512.6	1016.1	534.95	19.386	-6.9098	5.9753	18.604	-6.8404	6.0441	6264
7	1	1.3677	1097.3	517.8	1018.9	539.76	19.423	-6.8473	5.9076	18.642	-6.7823	5.9728	6267
7	1	1.5336	1144.3	526.16	1066.2	544.28	20.047	-6.7565	5.8954	19.275	-6.7275	5.8404	6307
8	1	0.0063847	617.69	1177.1	625.05	1233.9	13.307	1.2697	15.632	13.438	1.6076	16.386	6692
8	1	0.01275	617.71	1177.1	625.02	1234	13.307	1.2698	15.632	13.438	1.6085	16.386	6694
8	1	0.019113	617.7	1177.1	625.01	1234	13.307	1.2692	15.632	13.438	1.6085	16.385	6695
8	1	0.025474	617.68	1177	624.98	1233.9	13.307	1.2688	15.631	13.437	1.6077	16.385	6697
8	1	0.031836	617.68	1177	624.95	1234	13.307	1.2687	15.631	13.437	1.6081	16.385	6698
8	1	0.038199	617.66	1177.1	624.98	1234	13.306	1.2693	15.631	13.437	1.6087	16.385	6700
8	1	0.044561	617.65	1177	624.96	1234	13.306	1.2688	15.631	13.437	1.6087	16.384	6701
8	1	0.050922	617.63	1177.1	624.98	1234	13.306	1.2696	15.631	13.437	1.6087	16.384	6703
8	1	0.057284	617.61	1177.1	624.94	1234.1	13.306	1.2697	15.63	13.437	1.6092	16.384	6704
8	1	0.063651	617.58	1177.1	624.99	1234	13.305	1.2701	15.63	13.438	1.609	16.383	6706
8	1	0.070021	617.52	1177.1	624.96	1234	13.304	1.2702	15.63	13.437	1.6087	16.384	6707
8	1	0.076393	617.53	1177.2	624.93	1234	13.305	1.2706	15.629	13.437	1.6086	16.383	6709
8	1	0.082759	617.53	1177.1	624.88	1234	13.305	1.2698	15.628	13.436	1.6085	16.384	6710
8	1	0.089129	617.53	1177.1	624.82	1234	13.305	1.2694	15.627	13.435	1.6081	16.383	6712
8	1	0.10634	617.56	1177	624.84	1233.8	13.305	1.2691	15.623	13.436	1.6054	16.381	6716
8	1	0.11272	617.65	1177.2	624.87	1233.8	13.306	1.2704	15.62	13.436	1.6062	16.38	6718
8	1	0.11908	617.65	1177.1	624.93	1233.7	13.306	1.2698	15.619	13.437	1.6049	16.379	6719
8	1	0.12544	617.64	1177.2	624.95	1233.6	13.306	1.2708	15.617	13.437	1.6039	16.378	6721
8	1	0.13181	617.6	1177.2	624.95	1233.6	13.306	1.271	15.617	13.437	1.6032	16.378	6722
8	1	0.13817	617.52	1177.2	624.95	1233.4	13.304	1.2713	15.616	13.437	1.6012	16.377	6724
8	1	0.14454	617.63	1177.1	625.03	1233.4	13.306	1.2696	15.615	13.438	1.6011	16.376	6725
8	1	0.1509	617.63	1177.1	625.09	1233.5	13.306	1.2698	15.613	13.439	1.602	16.375	6727
8	1	0.15727	617.67	1177.1	625.12	1233.5	13.306	1.27	15.612	13.439	1.6019	16.374	6728
8	1	0.16363	617.84	1176.9	625.18	1233.4	13.309	1.2676	15.609	13.44	1.6014	16.373	6730
8	1	0.16999	617.84	1177.1	625.2	1233.4	13.309	1.2701	15.608	13.44	1.6013	16.373	6731
8	1	0.17636	617.9	1176.9	625.35	1233.4	13.309	1.2672	15.606	13.442	1.6012	16.371	6733
8	1	0.18272	617.93	1177	625.38	1233.4	13.31	1.2681	15.605	13.443	1.6017	16.371	6734
8	1	0.18908	618.02	1177.1	625.47	1233.4	13.311	1.2695	15.602	13.444	1.6014	16.37	6736
8	1	0.19545	618.04	1177.1	625.52	1233.4	13.311	1.2695	15.602	13.445	1.601	16.37	6737
8	1	0.20185	618.1	1177	625.59	1233.3	13.312	1.268	15.6	13.446	1.6004	16.369	6739
8	1	0.20821	618.18	1177	625.67	1233.5	13.313	1.2688	15.598	13.447	1.602	16.368	6741
8	1	0.21458	618.29	1177	625.72	1233.3	13.315	1.2684	15.595	13.447	1.6003	16.367	6742
8	1	0.22094	618.35	1177	625.9	1233.1	13.315	1.2682	15.594	13.45	1.598	16.365	6744
8	1	0.2273	618.43	1177	625.82	1233.1	13.317	1.2687	15.592	13.449	1.5978	16.365	6745
8	1	0.23366	618.52	1177	626.01	1232.9	13.318	1.2684	15.59	13.451	1.5949	16.363	6747
8	1	0.24003	618.43	1176.9	625.93	1233	13.316	1.2674	15.591	13.45	1.5967	16.363	6748
8	1	0.24639	618.4	1177	626.03	1233	13.316	1.2677	15.591	13.451	1.5961	16.362	6750
8	1	0.25275	618.46	1176.9	625.99	1232.9	13.317	1.2676	15.59	13.451	1.595	16.362	6751
8	1	0.25912	618.6	1177	626.07	1232.8	13.319	1.2679	15.587	13.452	1.5942	16.361	6753
8	1	0.26548	618.57	1177	626.04	1232.8	13.318	1.2686	15.587	13.451	1.5941	16.361	6754
8	1	0.27184	618.56	1177	626.05	1232.6	13.318	1.2678	15.587	13.452	1.592	16.361	6756
8	1	0.27821	618.58	1177	626.03	1232.7	13.318	1.2683	15.587	13.451	1.5922	16.36	6757
8	1	0.28457	618.68	1177	626.08	1232.6	13.32	1.2683	15.585	13.452	1.5912	16.359	6759
8	1	0.29094	618.7	1176.9	626.1	1232.6	13.32	1.2676	15.584	13.452	1.5914	16.359	6760
8	1	0.2973	618.65	1177	626.1	1232.5	13.319	1.2685	15.585	13.452	1.5904	16.359	6762
8	1	0.30367	618.65	1177	626.11	1232.5	13.319	1.2682	15.585	13.452	1.5909	16.358	6763
8	1	0.31004	618.71	1176.9	626.12	1232.4	13.32	1.2673	15.585	13.453	1.5897	16.358	6765
8	1	0.31641	618.68	1176.9	626.03	1232.5	13.32	1.2671	15.585	13.451	1.5908	16.359	6766
8	1	0.32278	618.65	1176.9	626.07	1232.5	13.319	1.267	15.586	13.452	1.5908	16.359	6768
8	1	0.32914	618.65	1177	626.03	1232.6	13.319	1.2677	15.586	13.451	1.5921	16.359	6770
8	1	0.33551	618.61	1176.9	625.98	1232.6	13.319	1.2673	15.587	13.451	1.5915	16.36	6771
8	1	0.34188	618.61	1176.9	625.95	1232.6	13.319	1.2674	15.587	13.45	1.592	16.36	6773
8	1	0.34824	618.64	1176.9	625.91	1232.6	13.319	1.2677	15.587	13.45	1.5921	16.361	6774
8	1	0.3546	618.64	1176.9	625.89	1232.8	13.319	1.2672	15.587	13.45	1.5937	16.361	6776
8	1	0.36097	618.63	1176.9	625.88	1232.8	13.319	1.2669	15.588	13.449	1.5937	16.361	6777
8	1	0.36733	618.64	1176.9	625.92	1232.8	13.319	1.2667	15.588	13.45	1.5935	16.36	6779
8	1	0.37369	618.64	1176.8	625.94	1232.7	13.319	1.266	15.588	13.45	1.5927	16.36	6780
8	1	0.38006	618.61	1176.8	625.94	1232.7	13.319	1.2657	15.589	13.45	1.5933	16.36	6782
8	1	0.38642	618.61	1176.8	625.95	1232.8	13.319	1.2654	15.589	13.45	1.5938	16.36	6783
8	1	0.40619	618.64	1176.8	625.82	1232.7	13.319	1.2659	15.588	13.448	1.5933	16.36	6788
8	1	0.41255	618.64	1176.8	625.8	1232.7	13.319	1.2661	15.588	13.448	1.5928	16.36	6790
8	1	0.41893	618.62	1176.8	625.75	1232.7	13.319	1.2661	15.588	13.448	1.5926	16.36	6791
8	1	0.42529	618.64	1176.8	625.71	1232.7	13.319	1.266	15.588	13.447	1.5929	16.36	6793
8	1	0.43166	618.58	1176.9	625.69	1232.7	13.318	1.2668	15.588	13.447	1.5926	16.36	6794
8	1	0.43802	618.57	1176.9	625.63	1232.7	13.318	1.2669	15.588	13.446	1.593	16.36	6796
8	1	0.44439	618.51	1176.9	625.62	1232.7	13.318	1.2674	15.588	13.446	1.5926	16.36	6797
8	1	0.45076	618.51	1176.8	625.6	1232.8	13.317	1.2664	15.588	13.446	1.5937	16.36	6799
8	1	0.45712	618.51	1176.8	625.55	1232.7	13.317	1.2664	15.588	13.445	1.5928	16.36	6800
8	1	0.46349	618.49	1176.9	625.57	1232.7	13.317	1.2673	15.589	13.445	1.5931	16.36	6802
8	1	0.46985	618.5	1176.9	625.57	1232.7	13.317	1.2671	15.588	13.445	1.5933	16.36	6803
8	1	0.47621	618.5	1176.9	625.56	1232.7	13.317	1.2671	15.588	13.445	1.5929	16.359	6805
8	1	0.48258	618.54	1176.8	625.52	1232.7	13.318	1.2664	15.588	13.445	1.5925	16.359	6806
8	1	0.48894	618.55	1176.9	625.51	1232.7	13.318	1.2667	15.587	13.444	1.593	16.359	6808
8	1	0.53958	618.53	1177.1	625.24	1232.5	13.318	1.2701	15.584	13.441	1.5903	16.359	6820
8	1	0.54595	618.54	1177.1	625.28	1232.6	13.318	1.2692	15.584	13.441	1.5917	16.358	6822
8	1	0.55232	618.54	1177.1	625.29	1232.7	13.318	1.269	15.584	13.441	1.5922	16.358	6823
8	1	0.55868	618.57	1177	625.25	1232.7	13.318	1.2685	15.584	13.441	1.5929	16.358	6825
8	1	0.56505	618.56	1177	625.24	1232.7	13.318	1.2678	15.584	13.441	1.5928	16.358	6826
8	1	0.57142	618.66	1177	625.28	1232.6	13.32	1.2683	15.583	13.441	1.5918	16.358	6828
8	1	0.57778	618.72	1177	625.27	1232.7	13.32	1.2685	15.582	13.441	1.5925	16.358	6829
8	1	0.58415	618.75	1177.1	625.28	1232.6	13.321	1.2689	15.582	13.441	1.5921	16.358	6831
8	1	0.59051	618.77	1177.1	625.3	1232.7	13.321	1.2691	15.582	13.442	1.5926	16.358	6832
8	1	0.59688	618.78	1177.1	625.43	1232.8	13.321	1.2692	15.584	13.443	1.5936	16.358	6834
8	1	0.60325	618.82	1177.1	625.46	1232.7	13.322	1.2697	15.584	13.444	1.5931	16.358	6835
8	1	0.60962	618.87	1177.2	625.59	1232.8	13.322	1.2705	15.587	13.445	1.5939	16.36	6837
8	1	0.61598	618.93	1177.3	625.69	1232.9	13.323	1.2725	15.589	13.447	1.5948	16.362	6838
8	1	0.62235	619.26	1177.4	625.95	1233.2	13.328	1.2724	15.59	13.45	1.5991	16.364	6840
8	1	0.62873	619.26	1177.4	625.97	1233.2	13.328	1.2732	15.593	13.451	1.5986	16.366	6841
8	1	0.63511	619.43	1177.4	626.11	1232.9	13.33	1.273	15.597	13.452	1.5958	16.37	6843
8	1	0.64148	619.47	1177.5	626.26	1233.1	13.33	1.2743	15.599	13.455	1.5981	16.372	6844
8	1	0.64784	619.66	1177.6	626.41	1232.8	13.333	1.2751	15.602	13.456	1.5934	16.377	6846
8	1	0.65421	619.8	1177.4	626.65	1232.4	13.335	1.2733	15.604	13.46	1.5893	16.381	6848
8	1	0.66058	619.82	1177.5	626.8	1232.2	13.335	1.2737	15.605	13.462	1.5867	16.382	6849
8	1	0.66695	619.91	1177.4	626.83	1231.8	13.336	1.2727	15.606	13.462	1.5821	16.386	6851
8	1	0.67331	619.89	1177.3	626.94	1231.8	13.336	1.2718	15.607	13.463	1.5817	16.387	6852
8	1	0.67968	620	1177.1	627.17	1231.3	13.337	1.2691	15.606	13.467	1.576	16.388	6854
8	1	0.68605	620.01	1176.9	627.17	1230.7	13.337	1.2673	15.606	13.466	1.569	16.389	6855
8	1	0.69242	620.13	1176.4	627.27	1229.6	13.339	1.2608	15.6	13.468	1.5548	16.385	6857
8	1	0.69878	620.07	1176.1	627.32	1228.3	13.338	1.2568	15.596	13.468	1.54	16.382	6858
8	1	0.70515	620.27	1175	627.17	1226.2	13.34	1.2432	15.574	13.466	1.5138	16.368	6860
8	1	0.71151	620.43	1174.1	627.14	1224.4	13.342	1.2325	15.557	13.465	1.4919	16.357	6861
8	1	0.71788	620.68	1171.9	627.04	1220.2	13.344	1.2053	15.51	13.464	1.4412	16.324	6863
8	1	0.72424	621.15	1169.8	627.02	1217.8	13.35	1.1805	15.474	13.463	1.413	16.301	6864
8	1	0.73061	623.9	1165.3	626.84	1212.5	13.385	1.1252	15.362	13.46	1.3483	16.25	6866
8	1	0.737	625.92	1162.3	626.65	1209.6	13.411	1.0875	15.286	13.457	1.3138	16.223	6867
8	1	0.74341	629.55	1154.2	626.44	1203.2	13.456	0.98896	15.115	13.454	1.2361	16.156	6869
8	1	0.74981	633.81	1144.6	626.67	1195.4	13.509	0.87134	14.913	13.456	1.1421	16.061	6871
8	1	0.75619	636.26	1138.9	626.9	1190.3	13.539	0.802	14.803	13.459	1.0799	15.999	6872
8	1	0.76256	641.97	1126.8	628.16	1176.2	13.611	0.65363	14.568	13.474	0.91036	15.83	6874
8	1	0.76893	645.35	1119.8	629.96	1167.7	13.653	0.56804	14.443	13.498	0.80676	15.713	6875
8	1	0.7753	653.41	1104.1	635.77	1149.9	13.754	0.37474	14.185	13.574	0.592	15.454	6877
8	1	0.78167	658.1	1094.9	639.09	1141.5	13.813	0.26225	14.052	13.617	0.49006	15.325	6878
8	1	0.78803	668.87	1075.4	645.35	1123.6	13.949	0.022418	13.776	13.699	0.27344	15.065	6880
8	1	0.7944	674.7	1064.6	648.69	1113.5	14.023	-0.10979	13.632	13.743	0.15209	14.927	6881
8	1	0.80077	687.38	1042.8	656.12	1091.4	14.183	-0.37752	13.33	13.84	-0.11519	14.631	6883
8	1	0.80714	694.28	1031.4	660.3	1079.8	14.27	-0.5175	13.174	13.895	-0.25481	14.475	6884
8	1	0.81351	708.8	1008	669.12	1055.4	14.455	-0.80503	12.863	14.011	-0.54992	14.157	6886
8	1	0.81987	716.41	995.84	674.12	1042.9	14.551	-0.95424	12.709	14.076	-0.70183	13.991	6887
8	1	0.82624	732.4	971.5	685.01	1016.7	14.754	-1.2535	12.4	14.22	-1.0184	13.652	6889
8	1	0.83261	740.61	959.22	691.09	1003.3	14.859	-1.4045	12.248	14.3	-1.1806	13.48	6890
8	1	0.83897	757.47	934.06	703.61	975.44	15.073	-1.714	11.94	14.465	-1.5167	13.136	6892
8	1	0.84534	765.95	920.89	710.37	961.49	15.181	-1.8758	11.786	14.554	-1.6854	12.961	6893
8	1	0.8517	783.18	894.27	724.04	933.64	15.399	-2.2031	11.475	14.734	-2.0221	12.62	6895
8	1	0.85807	792.12	881	730.96	919.73	15.513	-2.3662	11.317	14.825	-2.1902	12.45	6896
8	1	0.86444	810.54	854.27	745.2	892.77	15.748	-2.6951	11.002	15.013	-2.5159	12.113	6898
8	1	0.8708	828.84	827.31	759.61	866.4	15.98	-3.0267	10.703	15.204	-2.8346	11.781	6900
8	1	0.87717	837.97	814.3	766.95	853.26	16.097	-3.1869	10.561	15.3	-2.9935	11.616	6901
8	1	0.88354	856.07	789.34	781.37	828.04	16.328	-3.4942	10.297	15.491	-3.2983	11.297	6903
8	1	0.8899	865.25	777.74	788.69	815.81	16.445	-3.6372	10.166	15.588	-3.4461	11.14	6904
8	1	0.89626	883.04	754.33	803.16	791.5	16.672	-3.9255	9.911	15.779	-3.74	10.832	6906
8	1	0.90263	891.68	742.41	810.39	779.74	16.782	-4.0722	9.7848	15.875	-3.882	10.682	6907
8	1	0.90899	907.88	718.34	824.72	756.53	16.988	-4.3683	9.5555	16.064	-4.1626	10.39	6909
8	1	0.91536	915.7	706.8	831.9	745.17	17.088	-4.5102	9.4507	16.159	-4.2999	10.248	6910
8	1	0.92172	930.98	684.58	846.5	723.42	17.282	-4.7836	9.2511	16.352	-4.5627	9.9728	6912
8	1	0.92809	938.5	674.17	853.97	712.81	17.378	-4.9118	9.1558	16.451	-4.6909	9.8411	6913
8	1	0.93446	952.89	654.8	868.92	691.67	17.562	-5.1503	8.9776	16.649	-4.9464	9.5868	6915
8	1	0.94082	959.67	645.73	876.41	681.71	17.649	-5.2621	8.8926	16.749	-5.0669	9.4648	6916
8	1	0.94719	972.64	628.58	890.96	662.48	17.814	-5.4732	8.7242	16.941	-5.2992	9.2281	6918
8	1	0.95355	978.96	620.99	897.95	653.24	17.895	-5.5669	8.6394	17.034	-5.4109	9.1141	6919
8	1	0.95992	990.85	606.8	911.3	636.24	18.048	-5.7419	8.4751	17.211	-5.6163	8.8957	6921
8	1	0.96629	996.67	600.05	917.74	628.18	18.122	-5.8252	8.3894	17.297	-5.7138	8.7891	6922
8	1	0.9727	1008.1	588.19	930.17	613.68	18.269	-5.9719	8.2202	17.462	-5.889	8.5813	6924
8	1	0.97906	1018.6	577.27	941.83	600.5	18.404	-6.107	8.0581	17.616	-6.0483	8.3808	6926
8	1	0.98543	1023.7	572.29	947.33	594.54	18.47	-6.1686	7.9789	17.689	-6.1203	8.2828	6927
8	1	0.9918	1033.5	562.73	957.22	583.64	18.597	-6.2869	7.8177	17.821	-6.252	8.0985	6929
8	1	0.99816	1038.2	558.12	961.83	578.47	18.657	-6.344	7.7405	17.882	-6.3145	8.0071	6930
8	1	1.0045	1047.1	549.85	970.14	568.97	18.771	-6.4465	7.5916	17.992	-6.4294	7.838	6932
8	1	1.0109	1051.1	545.75	973.98	564.54	18.824	-6.4973	7.5182	18.043	-6.4829	7.7553	6933
8	1	1.0173	1058.6	537.8	980.93	556.14	18.919	-6.5954	7.3806	18.135	-6.5844	7.6015	6935
8	1	1.0236	1061.9	534.42	984.1	552.28	18.962	-6.6373	7.3215	18.177	-6.631	7.5283	6936
8	1	1.03	1068.2	528.14	990	545.27	19.043	-6.715	7.1991	18.256	-6.7157	7.3859	6938
8	1	1.0364	1071	525.11	992.55	542.09	19.079	-6.7524	7.1394	18.289	-6.7541	7.3196	6939
8	1	1.0427	1075.9	520.15	997.08	536.56	19.143	-6.8138	7.0257	18.35	-6.821	7.1891	6941
8	1	1.0491	1077.8	517.75	998.94	533.94	19.166	-6.8433	6.9756	18.374	-6.8527	7.1252	6942
8	1	1.0554	1081.3	513.65	1002.2	529.84	19.211	-6.894	6.8645	18.417	-6.9023	7.0025	6944
8	1	1.0618	1082.7	511.99	1003.5	527.93	19.229	-6.9145	6.8119	18.435	-6.9253	6.9433	6945
8	1	1.0682	1085.1	509.45	1005.8	524.81	19.26	-6.9459	6.7155	18.465	-6.963	6.8315	6947
8	1	1.0745	1086.2	508.26	1006.8	523.39	19.274	-6.9606	6.666	18.479	-6.9802	6.778	6948
8	1	1.0809	1088.2	506.58	1008.9	521.42	19.301	-6.9814	6.5771	18.506	-7.0039	6.6723	6950
8	1	1.0873	1090.1	505.36	1010.8	519.83	19.325	-6.9967	6.4952	18.531	-7.0232	6.5768	6952
8	1	1.0937	1091.1	504.98	1011.7	519.25	19.338	-7.0015	6.4554	18.544	-7.0303	6.5283	6953
8	1	1.1	1092.8	504.37	1013.4	518.13	19.36	-7.0094	6.3787	18.566	-7.0438	6.44	6955
8	1	1.1064	1093.6	504.12	1014.2	517.74	19.37	-7.0126	6.3406	18.577	-7.0485	6.3945	6956
8	1	1.1128	1095.1	504.76	1015.5	517.89	19.39	-7.0051	6.2678	18.595	-7.0467	6.3173	6958
8	1	1.1191	1095.6	505.41	1016.1	518.17	19.397	-6.9973	6.237	18.603	-7.0432	6.2787	6959
8	1	1.1255	1096.4	506.86	1017.1	519.24	19.408	-6.9799	6.1735	18.616	-7.0303	6.2025	6961
8	1	1.1319	1096.6	507.7	1017.4	519.9	19.411	-6.9698	6.1455	18.62	-7.0223	6.1677	6962
8	1	1.1382	1097	510.29	1017.9	522.01	19.418	-6.9384	6.0864	18.627	-6.9969	6.0983	6964
8	1	1.1446	1097.2	511.46	1018.1	523.02	19.421	-6.9242	6.0538	18.63	-6.9846	6.064	6965
8	1	1.151	1097	513.97	1018.1	525.4	19.419	-6.8938	6.0029	18.63	-6.9558	6.003	6967
8	1	1.1581	1096.7	514.87	1018	526.49	19.415	-6.8827	5.9783	18.628	-6.9427	5.9743	6968
8	1	1.1703	1096.4	517.82	1017.8	529.22	19.412	-6.8469	5.9264	18.626	-6.9097	5.9029	6971
8	1	1.337	1093.9	510.17	1016.9	518.24	19.377	-6.9392	5.9232	18.613	-7.0424	5.817	7011
9	1	0.0063874	614.91	1175.6	612.49	1221.3	13.27	1.2527	15.587	13.269	1.4546	16.384	7476
9	1	0.012752	614.92	1175.7	612.46	1221.3	13.27	1.2534	15.587	13.269	1.4545	16.384	7477
9	1	0.019114	614.84	1175.7	612.45	1221.3	13.269	1.2534	15.587	13.269	1.4549	16.384	7479
9	1	0.025476	614.85	1175.8	612.44	1221.3	13.269	1.2542	15.587	13.268	1.455	16.384	7480
9	1	0.031837	614.82	1175.7	612.42	1221.3	13.268	1.2539	15.587	13.268	1.4554	16.383	7482
9	1	0.038199	614.77	1175.7	612.4	1221.4	13.268	1.2537	15.587	13.268	1.4559	16.383	7483
9	1	0.044561	614.75	1175.7	612.43	1221.4	13.267	1.2534	15.587	13.268	1.4558	16.381	7485
9	1	0.050923	614.76	1175.6	612.4	1221.4	13.268	1.2527	15.586	13.268	1.4563	16.381	7487
9	1	0.057284	614.77	1175.6	612.36	1221.4	13.268	1.2526	15.586	13.267	1.4561	16.381	7488
9	1	0.063645	614.79	1175.7	612.37	1221.4	13.268	1.2528	15.585	13.267	1.4558	16.38	7490
9	1	0.070007	614.79	1175.7	612.36	1221.4	13.268	1.2535	15.585	13.267	1.4559	16.38	7491
9	1	0.076369	614.84	1175.7	612.34	1221.2	13.269	1.2537	15.583	13.267	1.4539	16.38	7493
