0.24629	546	1198.2	539.84	1204.4	12.89	1.738	14.936	13.029	1.7417	16.531	4140
0.25265	545.99	1198.2	539.84	1204.3	12.89	1.738	14.936	13.029	1.7409	16.531	4142
0.25901	546	1198.2	539.86	1204.4	12.89	1.7375	14.936	13.029	1.7413	16.531	4143
0.26538	545.98	1198.2	539.86	1204.3	12.89	1.7377	14.936	13.029	1.7411	16.531	4145
0.27175	545.96	1198.2	539.85	1204.4	12.889	1.738	14.936	13.029	1.7416	16.531	4146
0.27811	545.94	1198.2	539.86	1204.3	12.889	1.7379	14.936	13.029	1.7412	16.531	4148
0.28449	545.95	1198.2	539.88	1204.3	12.889	1.7373	14.936	13.03	1.7409	16.531	4150
0.29085	545.89	1198.1	539.84	1204.4	12.889	1.7369	14.936	13.029	1.7413	16.531	4151
0.29721	545.88	1198.1	539.8	1204.4	12.888	1.7369	14.936	13.029	1.7413	16.531	4153
0.30357	545.88	1198.1	539.83	1204.4	12.888	1.7368	14.936	13.029	1.7414	16.531	4154
0.30994	545.88	1198.1	539.82	1204.3	12.888	1.7363	14.937	13.029	1.7411	16.531	4156
0.31631	545.85	1198.1	539.82	1204.4	12.888	1.7363	14.937	13.029	1.7413	16.531	4157
0.32267	545.92	1198.1	539.84	1204.4	12.889	1.7361	14.936	13.029	1.7416	16.531	4159
0.32904	545.92	1198.1	539.83	1204.4	12.889	1.7362	14.936	13.029	1.7419	16.531	4160
0.3354	545.84	1198.1	539.86	1204.3	12.888	1.7367	14.937	13.029	1.7411	16.531	4162
0.34176	545.83	1198.1	539.87	1204.3	12.888	1.7363	14.937	13.029	1.7408	16.531	4163
0.34813	545.81	1198.1	539.85	1204.3	12.887	1.7361	14.937	13.029	1.741	16.531	4165
0.35449	545.81	1198.1	539.88	1204.4	12.888	1.7363	14.937	13.03	1.7413	16.53	4166
0.36085	545.79	1198.1	539.85	1204.4	12.887	1.7368	14.937	13.029	1.7416	16.531	4168
0.36722	545.74	1198.1	539.85	1204.3	12.887	1.7369	14.937	13.029	1.7411	16.531	4169
0.37358	545.75	1198.2	539.88	1204.4	12.887	1.7371	14.937	13.03	1.7416	16.53	4171
0.37995	545.74	1198.1	539.84	1204.4	12.887	1.7368	14.937	13.029	1.7412	16.53	4172
0.38631	545.76	1198.2	539.84	1204.4	12.887	1.7374	14.937	13.029	1.7417	16.53	4174
0.4062	545.82	1198.2	539.68	1204.4	12.888	1.7372	14.937	13.027	1.7415	16.53	4179
0.41257	545.82	1198.2	539.67	1204.4	12.888	1.7376	14.937	13.027	1.7416	16.53	4180
0.41894	545.93	1198.2	539.61	1204.4	12.889	1.738	14.937	13.026	1.7413	16.528	4182
0.4253	546.12	1198.3	539.58	1204.3	12.892	1.7383	14.936	13.026	1.741	16.528	4183
0.43167	546.29	1198.2	539.37	1204.2	12.894	1.7372	14.936	13.023	1.7387	16.523	4185
0.43803	546.56	1198.1	539.09	1204.3	12.897	1.7364	14.934	13.019	1.7402	16.522	4186
0.44439	547	1198.1	538.95	1204.2	12.903	1.7368	14.933	13.017	1.7397	16.514	4188
0.45075	547.23	1197.9	538.54	1204.2	12.906	1.734	14.932	13.012	1.7386	16.513	4189
0.45712	547.79	1197.4	538.24	1204.1	12.913	1.728	14.928	13.008	1.7382	16.506	4191
0.46348	548	1196.9	537.84	1204.1	12.915	1.7223	14.926	13.003	1.7375	16.504	4192
0.46985	548.48	1195.9	536.93	1204	12.921	1.7097	14.922	12.991	1.7363	16.499	4194
0.47621	548.8	1195.2	536.54	1203.8	12.924	1.7013	14.918	12.986	1.7335	16.496	4195
0.48258	549.35	1193.8	535.64	1203.3	12.931	1.6837	14.911	12.974	1.7276	16.488	4197
0.48894	550.34	1191.4	534.55	1202.7	12.942	1.6538	14.897	12.959	1.7205	16.48	4199
0.53959	555	1164.3	529.31	1190.9	12.988	1.3216	14.768	12.884	1.577	16.384	4211
0.54596	554.85	1160.7	529.31	1189.5	12.984	1.2777	14.766	12.883	1.5606	16.373	4212
0.55233	554.96	1153.5	529.45	1186.3	12.981	1.189	14.76	12.883	1.5221	16.353	4214
0.5587	554.98	1150	529.61	1184.5	12.98	1.146	14.757	12.884	1.5	16.342	4215
0.56506	555.9	1143	529.86	1180.9	12.988	1.0602	14.741	12.885	1.4566	16.323	4217
0.57143	556.49	1140	529.9	1178.8	12.994	1.0231	14.728	12.884	1.4316	16.315	4218
0.57779	557.99	1133.5	530.15	1173	13.009	0.94397	14.696	12.883	1.3623	16.289	4220
0.58416	558.68	1130.4	529.98	1169	13.017	0.90586	14.68	12.878	1.3141	16.276	4221
0.59054	560.72	1124.5	529.83	1159.7	13.04	0.83293	14.643	12.87	1.2016	16.24	4223
0.59691	561.5	1121.2	529.67	1154.4	13.048	0.79312	14.628	12.865	1.1375	16.219	4224
0.60329	563.61	1113.9	530.01	1142.3	13.071	0.70369	14.597	12.861	0.99259	16.17	4226
0.60965	565.57	1106.7	531.51	1130.1	13.093	0.61532	14.575	12.873	0.8462	16.111	4228
0.61602	566.5	1102.6	532.64	1124.5	13.102	0.56392	14.566	12.884	0.77895	16.082	4229
0.62239	568.35	1094	534.96	1114.5	13.121	0.45925	14.551	12.908	0.6598	16.035	4231
0.62876	569.07	1089.8	535.82	1110.2	13.128	0.40691	14.545	12.916	0.60735	16.018	4232
0.63512	570.63	1081	537.7	1102.4	13.144	0.29982	14.528	12.935	0.51444	15.99	4234
0.64149	571.24	1076.7	538.43	1098.6	13.149	0.24639	14.519	12.942	0.46828	15.979	4235
0.64785	572.35	1068.4	539.8	1091.2	13.159	0.14486	14.496	12.955	0.37969	15.963	4237
0.65422	572.88	1064.5	540.33	1087.5	13.164	0.097427	14.483	12.96	0.33545	15.958	4238
0.66058	573.26	1057.4	541.14	1079.9	13.165	0.0096512	14.463	12.965	0.24457	15.953	4240
0.66695	573.57	1053.8	541.33	1076.2	13.167	-0.033867	14.453	12.965	0.20048	15.954	4241
0.67331	573.72	1047.3	541.36	1068.5	13.165	-0.11479	14.441	12.961	0.10801	15.958	4243
0.67968	573.79	1044	541.54	1064.8	13.164	-0.1553	14.438	12.961	0.062745	15.958	4244
0.68605	574.29	1037.5	541.59	1057.4	13.167	-0.2351	14.428	12.957	-0.026488	15.957	4246
0.69241	574.61	1034	541.67	1053.4	13.169	-0.27816	14.423	12.955	-0.073578	15.954	4247
0.69878	576.03	1026.6	542.64	1044.8	13.184	-0.36827	14.403	12.962	-0.17707	15.932	4249
0.70514	577.07	1022.8	543.24	1040.5	13.195	-0.41455	14.388	12.967	-0.22923	15.915	4250
0.71155	579.87	1014.2	544.97	1031.1	13.226	-0.51991	14.343	12.983	-0.34123	15.868	4252
0.71792	583.7	1004.7	547.13	1020.3	13.271	-0.63639	14.278	13.004	-0.47049	15.803	4254
0.72429	586.11	999.57	548.54	1014.4	13.299	-0.69984	14.236	13.019	-0.54146	15.763	4255
0.73065	591.03	988.43	551.67	1002.1	13.356	-0.83638	14.148	13.051	-0.68895	15.67	4257
0.73702	593.88	982.53	553.7	995.46	13.39	-0.90868	14.097	13.073	-0.76838	15.614	4258
0.74338	600.22	970.11	558.25	981.59	13.465	-1.0609	13.981	13.123	-0.93417	15.491	4260
0.74975	603.44	963.27	560.85	974.64	13.503	-1.1447	13.92	13.153	-1.0172	15.423	4261
0.75613	610.5	948.98	566.4	960.08	13.586	-1.3198	13.785	13.215	-1.1911	15.278	4263
0.76249	614.56	941.47	569.44	952.15	13.634	-1.4119	13.71	13.249	-1.2858	15.199	4264
0.76886	623.1	924.78	576.26	936.24	13.735	-1.6163	13.556	13.328	-1.4756	15.028	4266
0.77523	627.81	915.75	580.11	927.65	13.791	-1.727	13.475	13.372	-1.5781	14.935	4267
0.78159	638.69	895.73	588.78	909.42	13.92	-1.9723	13.301	13.472	-1.7955	14.733	4269
0.78796	644.76	885.07	593.93	899.39	13.993	-2.1028	13.208	13.533	-1.9149	14.622	4270
0.79432	658.23	862.89	605.31	878.74	14.154	-2.3745	13.012	13.667	-2.1607	14.389	4272
0.80069	665.81	851.52	611.62	867.79	14.246	-2.5136	12.905	13.742	-2.2909	14.265	4273
0.80706	681.97	828.24	625.08	845.94	14.441	-2.7987	12.681	13.902	-2.5507	14.01	4275
0.81342	690.76	816.55	632.25	835.14	14.548	-2.9418	12.563	13.988	-2.6791	13.879	4276
0.81979	709.07	793.4	646.79	813.65	14.772	-3.2251	12.322	14.162	-2.9342	13.615	4278
0.82615	718.44	781.66	654.27	803.18	14.886	-3.3688	12.199	14.253	-3.0585	13.48	4279
0.83252	737.54	758.34	669.77	781.51	15.12	-3.6541	11.953	14.439	-3.3157	13.205	4281
0.83888	756.73	735.11	686.16	759.83	15.355	-3.9383	11.711	14.638	-3.5728	12.922	4283
0.84525	766.45	723.41	694.64	748.95	15.474	-4.0815	11.59	14.741	-3.7018	12.781	4284
0.85162	785.94	700.38	712.26	726.89	15.712	-4.3632	11.354	14.955	-3.9631	12.497	4286
0.85798	795.82	689.21	721.36	715.84	15.833	-4.4999	11.239	15.066	-4.094	12.355	4287
0.86435	816.2	666.53	740.41	693.42	16.084	-4.7772	11.008	15.298	-4.3593	12.07	4289
0.87071	826.79	655.31	750.12	682.36	16.214	-4.9144	10.891	15.417	-4.4902	11.93	4290
0.87708	848.66	633.32	769.88	660.92	16.484	-5.1833	10.658	15.659	-4.7437	11.649	4292
0.88345	859.83	621.93	779.47	650.74	16.622	-5.3226	10.54	15.777	-4.8639	11.516	4293
0.88981	882.93	599.73	798.91	630.4	16.908	-5.5939	10.307	16.016	-5.1042	11.244	4295
0.89618	894.71	588.55	808.62	620.67	17.054	-5.7306	10.191	16.135	-5.219	11.112	4296
0.90254	918.44	566.58	827.87	601.73	17.348	-5.9991	9.9675	16.372	-5.4425	10.855	4298
0.90891	930.3	555.71	837.44	592.36	17.495	-6.1318	9.8584	16.49	-5.553	10.73	4299
0.91527	953.52	534.46	856.39	574.69	17.782	-6.3915	9.6579	16.725	-5.7614	10.485	4301
0.92164	964.76	524.2	865.47	566	17.922	-6.5169	9.5637	16.837	-5.8639	10.369	4302
0.92801	986.26	504.35	883.31	549.42	18.188	-6.7594	9.3874	17.057	-6.0593	10.14	4304
0.93438	996.34	495.32	891.81	541.51	18.313	-6.8698	9.3057	17.162	-6.1525	10.031	4305
0.94075	1014.9	478.26	908.09	526.98	18.543	-7.0783	9.1495	17.364	-6.3236	9.8187	4307
0.94712	1031.5	463.95	922.9	513.35	18.75	-7.2531	8.9918	17.547	-6.4842	9.6124	4309
0.95348	1038.9	457.97	929.7	507.06	18.842	-7.3261	8.9195	17.631	-6.5583	9.5133	4310
0.95985	1052.8	447.17	942.26	495.34	19.014	-7.458	8.7573	17.786	-6.6964	9.3163	4312
0.96621	1059.3	443.05	948.11	490.25	19.096	-7.5083	8.6726	17.859	-6.7564	9.2189	4313
0.97258	1071	435.8	958.72	480.56	19.243	-7.5966	8.5045	17.99	-6.8705	9.0275	4315
0.97894	1076.6	433.2	963.47	476.21	19.314	-7.6282	8.4183	18.049	-6.9218	8.9347	4316
0.98531	1086.9	428.76	972.21	468.72	19.444	-7.6822	8.2441	18.157	-7.0098	8.7527	4318
0.99168	1091.7	427.12	976.19	465.07	19.505	-7.702	8.1605	18.206	-7.0529	8.6646	4319
0.99804	1100.4	424.32	983.65	459.15	19.616	-7.7359	8.0031	18.299	-7.1224	8.4955	4321
1.0044	1104.6	423.23	987.13	456.57	19.669	-7.7491	7.9246	18.343	-7.1526	8.4124	4322
1.0108	1112.2	421.48	993.5	452.04	19.767	-7.7702	7.7773	18.422	-7.2057	8.253	4324
1.0171	1115.8	420.9	996.37	450.13	19.812	-7.777	7.7049	18.458	-7.228	8.177	4325
1.0235	1122.3	420.47	1001.7	447.12	19.897	-7.7819	7.5743	18.525	-7.2631	8.0355	4327
1.0299	1125.8	420.56	1004.3	445.89	19.941	-7.7806	7.5029	18.559	-7.2772	7.9625	4328
1.0362	1131.9	420.84	1009	443.71	20.02	-7.7768	7.3789	18.617	-7.3024	7.832	4330
1.0426	1134.8	421.41	1011.2	442.97	20.058	-7.7697	7.3238	18.646	-7.3107	7.7692	4331
1.049	1140.3	422.54	1015.3	441.98	20.129	-7.7555	7.2204	18.698	-7.3217	7.6554	4333
1.0554	1145.5	423.92	1018.9	441.48	20.197	-7.7382	7.1204	18.745	-7.327	7.5447	4335
1.0617	1147.7	424.72	1020.4	441.69	20.225	-7.7282	7.0782	18.765	-7.3241	7.4926	4336
1.0681	1151.5	426.36	1023.1	442.25	20.275	-7.7079	6.9949	18.8	-7.3167	7.3942	4338
1.0745	1152.8	426.91	1024.3	442.93	20.293	-7.7011	6.9592	18.816	-7.3083	7.3483	4339
1.0809	1155.3	428.53	1026.3	444.08	20.326	-7.6811	6.8789	18.842	-7.294	7.2613	4341
1.0872	1156.2	429.53	1027.1	444.96	20.337	-7.6688	6.8454	18.853	-7.2833	7.2159	4342
1.0936	1157.3	431.34	1028.1	446.72	20.354	-7.6464	6.7786	18.867	-7.2619	7.1362	4344
1.1	1157.7	432.38	1028.4	447.73	20.36	-7.6336	6.7458	18.872	-7.2497	7.0956	4345
1.1063	1158	435.24	1028.3	450.56	20.365	-7.5984	6.6877	18.872	-7.2156	7.0251	4347
1.1127	1158.3	436.66	1028.1	451.57	20.369	-7.581	6.6504	18.871	-7.2035	6.9862	4348
1.1191	1158	440.86	1027.2	454.53	20.368	-7.5295	6.5999	18.861	-7.1682	6.9252	4350
1.1254	1158	443.25	1026.6	456.11	20.369	-7.5001	6.5685	18.855	-7.1493	6.8927	4351
1.1318	1157.5	448.55	1025.1	459.32	20.365	-7.435	6.5176	18.836	-7.111	6.8383	4353
1.1382	1157	451.26	1024.3	461.14	20.361	-7.4018	6.4946	18.827	-7.0892	6.8098	4354
1.1445	1155.6	456.36	1021.7	464.23	20.345	-7.3393	6.4542	18.796	-7.0527	6.7664	4356
1.1509	1155	458.82	1020.4	465.98	20.338	-7.3091	6.4326	18.78	-7.0319	6.7444	4357
1.1573	1153.2	463.38	1017.4	468.96	20.317	-7.2531	6.3942	18.743	-6.9968	6.6966	4359
1.1636	1152.2	465.57	1015.4	470.44	20.306	-7.2263	6.3734	18.718	-6.9794	6.6802	4360
1.17	1149.9	469.71	1011.4	473.19	20.279	-7.1755	6.3408	18.668	-6.9472	6.6438	4362
1.1764	1147.1	472.7	1007.3	475.4	20.245	-7.139	6.3109	18.616	-6.9216	6.6146	4364
1.1827	1145.4	473.73	1005.4	476.29	20.223	-7.1265	6.304	18.592	-6.9113	6.6008	4365
1.1891	1142.2	474.84	1001.7	477.97	20.182	-7.1131	6.2872	18.546	-6.8919	6.5803	4367
1.1955	1140.6	475.22	999.97	478.69	20.162	-7.1084	6.2859	18.524	-6.8837	6.5733	4368
1.2018	1137.6	475.01	996.69	480.18	20.124	-7.1111	6.2803	18.482	-6.8665	6.5591	4370
1.2082	1136.1	474.86	994.91	480.64	20.104	-7.1132	6.2828	18.459	-6.8614	6.556	4371
1.2146	1132.9	473.97	991.8	481.71	20.062	-7.1243	6.2825	18.42	-6.8492	6.549	4373
1.2209	1130.9	473.41	990.17	482.19	20.036	-7.1312	6.2866	18.399	-6.8438	6.5494	4374
1.2273	1126.9	472.21	987.14	483.19	19.984	-7.1461	6.2902	18.36	-6.8325	6.5457	4376
1.2337	1124.9	471.85	985.34	483.07	19.957	-7.1507	6.2902	18.337	-6.8342	6.542	4377
1.24	1120.3	470.98	981.67	483.62	19.898	-7.1616	6.2933	18.29	-6.8285	6.5341	4379
1.2464	1118.1	470.93	979.91	483.98	19.87	-7.1624	6.2923	18.267	-6.8245	6.529	4380
1.2528	1113.5	470.47	976.47	484.48	19.81	-7.1683	6.2936	18.223	-6.8193	6.5224	4382
1.2591	1111.3	470.37	975.02	484.62	19.782	-7.1697	6.2888	18.204	-6.8179	6.5147	4383
1.2655	1106.6	469.95	971.92	484.84	19.721	-7.1751	6.2889	18.164	-6.816	6.5083	4385
1.2719	1104.4	469.79	970.64	485.27	19.692	-7.1772	6.2849	18.148	-6.8111	6.4999	4386
1.2782	1100.1	469.88	967.84	485.53	19.637	-7.1763	6.2773	18.112	-6.8086	6.4851	4388
1.2846	1096.3	469.6	965.58	485.87	19.587	-7.18	6.2629	18.082	-6.8051	6.4613	4390
1.291	1094.5	469.22	964.55	486.04	19.564	-7.1848	6.255	18.069	-6.8033	6.4497	4391
1.2973	1091.4	469.01	962.76	486.75	19.524	-7.1876	6.2425	18.046	-6.7952	6.4256	4393
1.3037	1090.2	468.71	961.92	487.09	19.508	-7.1913	6.2333	18.036	-6.7912	6.4102	4394
1.3101	1088	468.96	960.44	488.24	19.481	-7.1883	6.2134	18.017	-6.7777	6.3794	4396
1.3164	1086.9	469.01	959.74	488.51	19.467	-7.1877	6.2054	18.009	-6.7747	6.3614	4397
1.3228	1084.9	469.82	958.58	489.92	19.441	-7.178	6.1859	17.994	-6.7579	6.3286	4399
1.3291	1083.9	470.06	958.04	490.58	19.428	-7.1751	6.1719	17.988	-6.7501	6.3114	4400
1.3355	1081.9	470.84	957.02	492.3	19.403	-7.1656	6.1389	17.976	-6.7296	6.2718	4402
1.3419	1080.9	471.47	956.54	493.46	19.391	-7.1579	6.1252	17.97	-6.7158	6.2522	4403
1.3483	1079.1	472.87	955.34	495.17	19.368	-7.1408	6.0865	17.956	-6.6956	6.21	4405
1.3551	1078.1	473.72	954.81	496.32	19.355	-7.1304	6.0704	17.95	-6.6819	6.1872	4406
1.3673	1075.3	476.36	953.12	499.46	19.32	-7.0981	6.0129	17.93	-6.6444	6.1207	4409
1.5337	1066	470.87	955.07	502.09	19.198	-7.1661	5.9659	17.957	-6.6123	5.8952	4449
0.0063796	539.78	1193.2	539.19	1202.6	12.807	1.6759	14.937	13.019	1.7204	16.585	4986
0.012744	539.74	1193.2	539.17	1202.7	12.807	1.6753	14.938	13.019	1.7207	16.587	4988
0.019107	539.78	1193.1	539.09	1202.7	12.807	1.6751	14.938	13.018	1.7217	16.59	4990
0.025469	539.79	1193.1	539.17	1202.8	12.807	1.6746	14.938	13.019	1.7226	16.59	4991
0.031829	539.77	1193.1	539.23	1202.7	12.807	1.6741	14.938	13.02	1.7207	16.591	4993
0.038191	539.75	1193	539.2	1202.7	12.807	1.6737	14.938	13.02	1.7206	16.593	4994
0.044552	539.82	1192.9	539.2	1202.7	12.807	1.6726	14.938	13.02	1.7209	16.595	4996
0.050914	539.79	1193	539.19	1202.7	12.807	1.6734	14.938	13.02	1.7208	16.597	4997
0.057278	539.78	1193	538.95	1202.7	12.807	1.6737	14.938	13.016	1.7206	16.603	4999
0.06364	539.75	1193	538.8	1202.6	12.807	1.6736	14.939	13.014	1.7204	16.605	5000
0.070012	539.74	1193	538.85	1202.8	12.806	1.6735	14.939	13.015	1.722	16.607	5002
0.076385	539.76	1193	538.84	1202.6	12.807	1.6739	14.939	13.015	1.7204	16.609	5003
0.082756	539.79	1193	538.83	1202.5	12.807	1.6737	14.939	13.015	1.7192	16.611	5005
0.089119	539.78	1193	538.79	1202.7	12.807	1.6737	14.939	13.014	1.7212	16.612	5006
0.10629	539.8	1193	538.79	1202.7	12.807	1.6733	14.939	13.014	1.7216	16.614	5010
0.11266	539.79	1192.9	538.87	1202.7	12.807	1.6725	14.94	13.015	1.7214	16.613	5012
0.11902	539.85	1192.9	538.92	1202.7	12.808	1.6723	14.939	13.016	1.7211	16.613	5013
0.12538	539.92	1192.9	538.98	1202.9	12.809	1.6722	14.939	13.017	1.7233	16.612	5015
0.13175	539.93	1192.9	538.92	1202.8	12.809	1.6721	14.939	13.016	1.7219	16.612	5017
0.13811	539.97	1192.9	538.87	1202.8	12.809	1.6721	14.939	13.015	1.722	16.613	5018
0.14449	539.98	1192.9	538.92	1202.9	12.81	1.6724	14.939	13.016	1.7237	16.612	5020
0.15086	539.99	1192.9	538.94	1202.9	12.81	1.672	14.938	13.016	1.7236	16.611	5021
0.15722	539.89	1192.8	538.87	1202.9	12.808	1.6713	14.939	13.015	1.7231	16.612	5023
0.16358	539.9	1192.8	538.83	1202.8	12.808	1.6708	14.939	13.015	1.7225	16.612	5024
0.16995	539.88	1192.7	538.83	1202.8	12.808	1.6696	14.939	13.015	1.7229	16.612	5026
0.17631	539.89	1192.7	538.86	1202.9	12.808	1.6698	14.939	13.015	1.7232	16.612	5027
0.18267	539.86	1192.8	538.82	1202.9	12.808	1.6703	14.939	13.015	1.723	16.612	5029
0.18904	539.86	1192.7	538.84	1202.9	12.808	1.6703	14.939	13.015	1.723	16.611	5030
0.1954	539.88	1192.8	538.85	1202.8	12.808	1.6705	14.939	13.015	1.7227	16.611	5032
0.20176	539.85	1192.8	538.84	1202.9	12.808	1.6711	14.939	13.015	1.723	16.611	5033
0.20813	539.82	1192.8	538.83	1202.9	12.807	1.6715	14.939	13.015	1.723	16.61	5035
0.21449	539.82	1192.9	538.87	1202.8	12.807	1.6719	14.939	13.015	1.7224	16.61	5036
0.22085	539.83	1192.9	538.88	1202.8	12.808	1.672	14.939	13.016	1.7227	16.609	5038
0.22722	539.86	1192.9	538.91	1202.8	12.808	1.6721	14.939	13.016	1.7229	16.609	5039
0.23359	539.86	1193	538.9	1203	12.808	1.6736	14.939	13.016	1.7244	16.608	5041
0.23995	539.93	1193	538.9	1203	12.809	1.674	14.938	13.016	1.7242	16.608	5043
0.24631	539.85	1193	538.92	1203	12.808	1.6737	14.939	13.016	1.7245	16.608	5044
0.25268	539.88	1193.1	538.97	1203	12.808	1.675	14.939	13.017	1.725	16.606	5046
0.25904	539.91	1193.2	539.07	1203.1	12.809	1.6753	14.939	13.018	1.7259	16.605	5047
0.2654	539.94	1193.1	539.16	1203.1	12.809	1.6747	14.939	13.019	1.7259	16.604	5049
0.27176	539.99	1193.1	539.04	1203.1	12.81	1.6745	14.938	13.018	1.7261	16.605	5050
0.27813	539.95	1193.1	538.93	1203.2	12.809	1.6741	14.939	13.017	1.7276	16.605	5052
0.28449	539.95	1193	538.85	1203.2	12.809	1.6737	14.939	13.016	1.7273	16.605	5053
0.29086	539.98	1193	538.97	1203.2	12.81	1.6735	14.939	13.017	1.7269	16.604	5055
0.29723	539.97	1193	538.92	1203.2	12.809	1.6729	14.939	13.016	1.7273	16.604	5056
0.30359	539.93	1193	538.92	1203.3	12.809	1.674	14.939	13.016	1.7283	16.604	5058
0.30996	539.94	1193	538.85	1203.3	12.809	1.6739	14.939	13.016	1.7281	16.605	5059
0.31633	539.91	1193	538.79	1203.4	12.809	1.6736	14.939	13.015	1.729	16.605	5061
0.3227	539.9	1193	538.73	1203.3	12.808	1.6738	14.939	13.014	1.7285	16.605	5062
0.32906	539.85	1193.1	538.73	1203.4	12.808	1.6743	14.939	13.014	1.7297	16.604	5064
0.33543	539.82	1193.1	538.67	1203.4	12.808	1.6743	14.939	13.013	1.7299	16.605	5065
0.34179	539.8	1193.1	538.64	1203.5	12.807	1.6741	14.939	13.013	1.7309	16.604	5067
0.34816	539.7	1193.1	538.62	1203.5	12.806	1.6744	14.94	13.013	1.7307	16.604	5068
0.35452	539.55	1193	538.59	1203.6	12.804	1.6739	14.941	13.012	1.7314	16.604	5070
0.36088	539.62	1192.9	538.53	1203.6	12.805	1.6724	14.94	13.012	1.7315	16.605	5072
0.36725	539.6	1192.9	538.56	1203.5	12.805	1.6726	14.94	13.012	1.731	16.605	5073
0.37361	539.57	1192.8	538.56	1203.6	12.804	1.6711	14.94	13.012	1.7313	16.605	5075
0.37998	539.59	1192.8	538.61	1203.5	12.804	1.6706	14.94	13.013	1.7306	16.605	5076
0.38634	539.6	1192.7	538.55	1203.5	12.805	1.6699	14.94	13.012	1.7306	16.606	5078
0.40621	539.45	1192.8	538.57	1203.5	12.803	1.6706	14.942	13.012	1.7306	16.606	5082
0.41258	539.48	1192.8	538.62	1203.5	12.803	1.6703	14.941	13.013	1.7312	16.606	5084
0.41895	539.49	1192.7	538.64	1203.5	12.803	1.6702	14.941	13.013	1.7312	16.606	5085
0.42532	539.46	1192.8	538.63	1203.5	12.803	1.6704	14.942	13.013	1.7304	16.606	5087
0.43169	539.46	1192.8	538.65	1203.5	12.803	1.6706	14.941	13.013	1.7301	16.606	5089
0.43805	539.49	1192.8	538.67	1203.4	12.803	1.671	14.941	13.013	1.73	16.606	5090
0.44441	539.52	1192.8	538.65	1203.5	12.803	1.671	14.941	13.013	1.7305	16.606	5092
0.45077	539.5	1192.8	538.65	1203.5	12.803	1.671	14.941	13.013	1.7308	16.606	5093
0.45714	539.55	1192.8	538.75	1203.5	12.804	1.6708	14.941	13.014	1.7306	16.605	5095
0.4635	539.54	1192.8	538.71	1203.5	12.804	1.6709	14.941	13.014	1.7306	16.605	5096
0.46987	539.56	1192.8	538.73	1203.5	12.804	1.6711	14.941	13.014	1.7305	16.604	5098
0.47623	539.56	1192.8	538.74	1203.5	12.804	1.6711	14.94	13.014	1.7308	16.604	5099
0.4826	539.56	1192.8	538.72	1203.5	12.804	1.6706	14.941	13.014	1.7302	16.604	5101
0.48896	539.54	1192.7	538.69	1203.5	12.804	1.6699	14.941	13.014	1.7304	16.604	5102
0.53958	539.57	1192.6	538.47	1203.4	12.804	1.6679	14.942	13.011	1.7292	16.596	5114
0.54595	539.67	1192.4	538.45	1203.2	12.805	1.666	14.941	13.01	1.7269	16.593	5116
0.55237	539.65	1192.3	538.42	1203.2	12.805	1.665	14.94	13.01	1.7267	16.59	5118
0.55873	539.59	1192.1	538.2	1203.1	12.804	1.6626	14.94	13.007	1.7259	16.59	5119
0.5651	539.52	1192	538	1203	12.803	1.6611	14.939	13.004	1.7247	16.588	5121
0.57146	539.57	1191.7	537.95	1202.8	12.804	1.6577	14.938	13.004	1.7221	16.587	5122
0.57783	539.54	1191	537.64	1202.8	12.803	1.6488	14.937	13	1.722	16.587	5124
0.58419	539.59	1190.7	537.55	1202.5	12.803	1.6449	14.936	12.998	1.7183	16.586	5125
0.59056	539.88	1189.4	537.08	1201.8	12.806	1.6295	14.932	12.992	1.7094	16.586	5127
0.59692	539.94	1188.4	536.6	1201.4	12.807	1.6174	14.93	12.985	1.7051	16.587	5128
0.60329	539.9	1186.4	536.11	1200.1	12.805	1.5919	14.923	12.978	1.6889	16.582	5130
0.60966	540.04	1184.9	535.83	1199.3	12.806	1.5738	14.917	12.974	1.6797	16.58	5131
0.61602	539.98	1181.1	534.92	1197	12.803	1.5275	14.906	12.961	1.6511	16.573	5133
0.62239	540.08	1178.8	534.67	1195.3	12.803	1.4984	14.899	12.956	1.6316	16.566	5134
0.62875	540.09	1173.1	533.63	1191.7	12.8	1.4284	14.888	12.94	1.5882	16.553	5136
0.63512	540.3	1169.8	533.15	1189.5	12.801	1.388	14.882	12.933	1.5612	16.544	5137
0.64148	540.71	1162.3	532.28	1183.9	12.802	1.2958	14.875	12.918	1.4929	16.52	5139
0.64785	540.99	1157.7	531.68	1180.6	12.803	1.2397	14.873	12.908	1.4541	16.507	5140
0.65422	541.59	1148.3	530.42	1173.1	12.806	1.1238	14.867	12.887	1.3626	16.482	5142
0.66059	541.88	1143.4	529.81	1169.1	12.807	1.0637	14.863	12.876	1.3153	16.467	5143
0.66695	542.6	1132.5	528.83	1159.8	12.81	0.93026	14.844	12.857	1.2023	16.434	5145
0.67332	542.92	1120.6	527.78	1149.1	12.808	0.78431	14.812	12.837	1.0735	16.398	5147
0.67969	542.98	1114.1	527.44	1143.2	12.805	0.70442	14.792	12.829	1.0027	16.378	5148
0.68606	543.37	1101.1	526.38	1131.4	12.803	0.5442	14.74	12.807	0.86034	16.343	5150
0.69242	543.59	1094.4	525.93	1125.4	12.802	0.46207	14.711	12.798	0.78874	16.327	5151
0.69879	544.09	1081.1	524.95	1113.9	12.802	0.29866	14.652	12.777	0.65014	16.296	5153
